,p-value,chi-square value,digit-count
0,0.8445414673637439,5.6400832284626174,"[41420, 17038, 9316, 5983, 4058, 2895, 2268, 1817, 1412, 1217, 12576]"
1,0.7038302034918651,7.22725933124196,"[41554, 16962, 9219, 5878, 4030, 2930, 2334, 1747, 1438, 1234, 12674]"
2,0.9367139702237075,4.223255777598774,"[41680, 16927, 9260, 5866, 4044, 2910, 2232, 1808, 1467, 1211, 12595]"
3,0.35554809200885384,11.025328409694533,"[41252, 17052, 9448, 5864, 4047, 2931, 2332, 1813, 1404, 1156, 12701]"
4,0.24477392611764803,12.63545531987983,"[41277, 17181, 9453, 5853, 4087, 2947, 2223, 1844, 1449, 1255, 12431]"
5,0.2701469309151705,12.227071178062879,"[41413, 16953, 9224, 5982, 4060, 2980, 2319, 1761, 1362, 1219, 12727]"
6,0.7523943177070601,6.711251697440817,"[41494, 17025, 9288, 5856, 4009, 2924, 2329, 1797, 1413, 1247, 12618]"
7,0.49530950556442066,9.392423724977778,"[41506, 17035, 9309, 5871, 3990, 2999, 2196, 1748, 1413, 1186, 12747]"
8,0.5769148708462648,8.533057463730183,"[41625, 16805, 9199, 5962, 4050, 2921, 2294, 1770, 1447, 1203, 12724]"
9,0.914465061484969,4.630354966288116,"[41598, 17043, 9250, 5906, 4008, 2973, 2289, 1823, 1447, 1145, 12518]"
10,0.06084790886300839,17.66697721587093,"[41239, 16852, 9464, 5748, 4180, 3026, 2281, 1841, 1464, 1251, 12654]"
11,0.05915381926461294,17.75976539920129,"[41306, 17302, 9295, 5844, 4149, 2880, 2304, 1734, 1494, 1240, 12452]"
12,0.5916601099206072,8.38114752625274,"[41548, 16939, 9340, 5956, 4073, 3086, 2234, 1786, 1409, 1170, 12459]"
13,0.6257892888359459,8.031199538048204,"[41566, 16899, 9326, 5862, 4042, 2937, 2195, 1785, 1499, 1242, 12647]"
14,0.8322174668581448,5.794565428951384,"[41527, 16926, 9297, 5948, 3999, 2964, 2299, 1773, 1463, 1259, 12545]"
15,0.5831484145976755,8.468760898039514,"[41648, 16922, 9257, 5845, 4033, 2902, 2263, 1767, 1434, 1261, 12668]"
16,0.8480002569808707,5.595834754194567,"[41708, 16800, 9377, 5826, 4099, 2982, 2274, 1788, 1436, 1221, 12489]"
