,p-value,chi-square value,digit-count
0,0.40453280060112173,10.419004288448596,"[41219, 16992, 9371, 6049, 4070, 2955, 2242, 1843, 1430, 1238, 12591]"
1,0.44359913942102547,9.964661285709623,"[41341, 16955, 9332, 5900, 4151, 2860, 2325, 1828, 1450, 1196, 12662]"
2,0.7946285669919946,6.240962602028565,"[41709, 16883, 9426, 5850, 3985, 2935, 2236, 1802, 1442, 1187, 12545]"
3,0.8667563546019461,5.347950457623639,"[41613, 16861, 9311, 5949, 4061, 2910, 2242, 1838, 1469, 1212, 12534]"
4,0.8791144758394932,5.17600825744324,"[41513, 17149, 9229, 5876, 4055, 2954, 2276, 1791, 1453, 1247, 12457]"
5,0.9714523903447191,3.3660375659857147,"[41511, 16938, 9391, 5880, 4051, 2978, 2321, 1767, 1418, 1178, 12567]"
6,0.9220624526104326,4.498639211217482,"[41554, 17140, 9258, 5887, 4053, 2977, 2257, 1790, 1485, 1169, 12430]"
7,0.7049864689626063,7.215179950401654,"[41644, 16876, 9326, 5855, 4037, 2983, 2246, 1785, 1523, 1235, 12490]"
8,0.007256218178173235,24.132554415113013,"[41677, 16870, 9144, 5818, 4088, 2962, 2240, 1696, 1508, 1137, 12860]"
9,0.003702335626746822,26.02828065997023,"[41740, 16990, 9232, 6003, 4147, 2911, 2175, 1677, 1348, 1198, 12579]"
10,0.10085374657437796,15.957560331398536,"[41615, 16922, 9179, 6001, 4014, 3016, 2254, 1676, 1442, 1172, 12709]"
11,0.6044939837897745,8.249361475453359,"[41710, 17055, 9262, 5896, 4061, 3026, 2246, 1793, 1445, 1212, 12294]"
12,0.8148733026288191,6.004639506793258,"[41507, 16872, 9371, 5905, 4008, 3010, 2277, 1802, 1411, 1250, 12587]"
13,0.17142749384566203,14.03441764340234,"[41808, 16775, 9432, 5881, 3972, 3013, 2219, 1772, 1456, 1134, 12538]"
14,0.024626811968069706,20.52916123622389,"[41133, 17289, 9476, 5893, 4060, 2839, 2265, 1735, 1454, 1190, 12666]"
15,0.4130594541665996,10.317900047057574,"[41485, 16989, 9366, 5796, 4110, 2987, 2272, 1855, 1529, 1189, 12422]"
16,0.4912111451669552,9.436796851730184,"[41538, 17070, 9331, 5961, 3977, 2908, 2252, 1730, 1404, 1180, 12649]"
17,0.5754388832552438,8.548300077071913,"[41487, 17062, 9310, 5809, 4062, 3018, 2307, 1837, 1402, 1252, 12454]"
18,0.509229767474796,9.242765705167868,"[41445, 16962, 9338, 5786, 4074, 2943, 2208, 1785, 1463, 1195, 12801]"
19,0.1625421230783618,14.2349480275979,"[41357, 17025, 9269, 5816, 4053, 2927, 2241, 1855, 1461, 1290, 12706]"
20,0.022404720386749122,20.817227869984528,"[41567, 17216, 9335, 5720, 4054, 3085, 2232, 1762, 1433, 1262, 12334]"
21,0.6240461386519044,8.049045342812242,"[41446, 17031, 9346, 5956, 4063, 3070, 2243, 1807, 1478, 1198, 12362]"
22,0.995576646250507,2.0929708390116333,"[41428, 17035, 9337, 5850, 4119, 2988, 2267, 1803, 1474, 1200, 12499]"
23,0.39065311992171514,10.58618061472528,"[41437, 16898, 9404, 5865, 3973, 2916, 2293, 1876, 1482, 1216, 12640]"
24,0.5260745460757562,9.063642285655362,"[41679, 16938, 9268, 5900, 4016, 2963, 2254, 1895, 1417, 1198, 12472]"
25,0.0721426081227412,17.101750283990555,"[41693, 16776, 9400, 5852, 3986, 3042, 2322, 1769, 1366, 1258, 12536]"
26,0.9610594071212017,3.6686498878551483,"[41438, 17080, 9243, 5882, 4155, 2946, 2289, 1801, 1454, 1190, 12522]"
27,0.8092357302524069,6.071323861591136,"[41483, 17065, 9325, 5933, 4104, 2889, 2317, 1817, 1430, 1198, 12439]"
28,0.855435609626377,5.499250244520898,"[41514, 17042, 9262, 5918, 4086, 2955, 2349, 1801, 1449, 1155, 12469]"
29,0.09665947665779306,16.105228486141055,"[41369, 16966, 9395, 6047, 4219, 2904, 2286, 1811, 1418, 1193, 12392]"
30,0.07110707011870854,17.150140594449837,"[41482, 17102, 9219, 6001, 4001, 3009, 2163, 1748, 1490, 1130, 12655]"
31,0.7706944685750894,6.510634161963152,"[41312, 17029, 9253, 5958, 4145, 2933, 2272, 1776, 1436, 1184, 12702]"
32,0.9416631393779615,4.1222590481353505,"[41525, 17031, 9387, 5963, 4039, 2933, 2236, 1755, 1433, 1192, 12506]"
33,0.6099523446402632,8.193398872923037,"[41497, 17067, 9146, 5928, 4056, 2950, 2368, 1782, 1472, 1196, 12538]"
34,0.6589120374598677,7.69180591185892,"[41570, 16911, 9353, 5805, 4109, 3050, 2228, 1845, 1414, 1197, 12518]"
35,0.04241769431946263,18.834360834978312,"[41587, 16833, 9200, 5713, 4161, 3055, 2235, 1761, 1461, 1194, 12800]"
36,0.5565287248880473,8.74431617406821,"[41510, 17022, 9398, 5756, 4096, 2922, 2248, 1807, 1440, 1144, 12657]"
37,0.13563909939422314,14.902984605434426,"[41585, 16765, 9282, 6005, 4100, 2972, 2307, 1840, 1349, 1207, 12588]"
38,0.1858843878388713,13.725504168834245,"[41459, 16941, 9197, 6011, 4043, 3034, 2320, 1692, 1496, 1206, 12601]"
39,0.3493969416590941,11.104991524175746,"[41488, 17013, 9322, 5771, 4000, 2999, 2240, 1725, 1474, 1243, 12725]"
40,0.5940214576415463,8.356874000709816,"[41392, 16885, 9207, 6005, 4123, 3037, 2270, 1834, 1425, 1200, 12622]"
41,0.3072987855435161,11.676380982838943,"[41485, 16934, 9293, 5873, 3965, 2967, 2361, 1857, 1480, 1149, 12636]"
42,0.2630556647992508,12.338259855231195,"[41531, 17029, 9504, 5960, 3983, 2978, 2288, 1732, 1398, 1192, 12405]"
43,0.4148627973694654,10.29666461783338,"[41557, 16857, 9296, 6015, 4164, 2957, 2255, 1726, 1437, 1232, 12504]"
44,0.9151351391209857,4.618994476439178,"[41371, 17061, 9249, 5945, 4133, 2994, 2245, 1790, 1493, 1199, 12520]"
45,0.5538725776639486,8.771971102041578,"[41425, 16925, 9246, 5977, 4074, 2971, 2283, 1798, 1517, 1140, 12644]"
46,0.2601100091115165,12.38509128133037,"[41564, 17191, 9307, 5817, 4095, 2925, 2319, 1831, 1421, 1226, 12304]"
47,0.32944953903140317,11.369698285239682,"[41347, 16927, 9343, 5997, 4111, 2975, 2379, 1838, 1452, 1160, 12471]"
48,0.20199222789332694,13.403228858848438,"[41511, 16987, 9315, 6068, 4102, 2958, 2240, 1762, 1482, 1119, 12456]"
49,0.3916399991471433,10.574182582168127,"[41441, 17098, 9426, 5925, 4102, 2912, 2252, 1832, 1477, 1220, 12315]"
50,0.119914058552403,15.346988349860927,"[41569, 16838, 9438, 5856, 3887, 3059, 2280, 1824, 1457, 1167, 12625]"
51,0.8977916530192002,4.899467248374253,"[41511, 16977, 9382, 5882, 3992, 2949, 2285, 1788, 1396, 1191, 12647]"
52,0.9887532499077414,2.635343680588035,"[41505, 17026, 9320, 5864, 4112, 2977, 2240, 1824, 1470, 1195, 12467]"
53,0.30690746831231197,11.681931594947132,"[41450, 17185, 9436, 5697, 4059, 3008, 2275, 1761, 1428, 1199, 12502]"
54,0.02461277400524775,20.530903631404055,"[41582, 17182, 9166, 5771, 4013, 3041, 2255, 1709, 1385, 1152, 12744]"
55,0.040841989532216405,18.954688996832775,"[41903, 16794, 9142, 5812, 4078, 3011, 2313, 1803, 1450, 1281, 12413]"
56,0.6684002215186482,7.594271797569787,"[41528, 16996, 9388, 5887, 4036, 2887, 2218, 1772, 1510, 1189, 12589]"
57,0.2249672257468529,12.976882332199676,"[41481, 16842, 9394, 5875, 4042, 3056, 2153, 1805, 1456, 1236, 12660]"
58,0.7609745495193723,6.617715194593251,"[41377, 16868, 9421, 5876, 4122, 2989, 2258, 1775, 1441, 1251, 12622]"
59,0.11750372169283385,15.419376245363251,"[41479, 16883, 9332, 5961, 4131, 2920, 2208, 1856, 1516, 1124, 12590]"
