,p-value,chi-square value,digit-count
0,0.15319528115569436,14.455857186540593,"[41454, 17222, 9281, 5843, 4191, 2981, 2165, 1765, 1456, 1212, 12430]"
1,0.7466228831469873,6.773694606740118,"[41532, 16970, 9261, 5910, 4013, 2905, 2237, 1804, 1504, 1183, 12681]"
2,0.9975741994582809,1.8145151141880238,"[41553, 16975, 9304, 5885, 4085, 2958, 2308, 1811, 1429, 1177, 12515]"
3,0.4512938483190617,9.877633112435769,"[41367, 17096, 9458, 5864, 4149, 2930, 2230, 1759, 1470, 1236, 12441]"
4,0.5302751151634113,9.019276845164352,"[41433, 17029, 9320, 5754, 4153, 2935, 2322, 1836, 1442, 1232, 12544]"
5,0.5154169595982663,9.176736105392855,"[41552, 16755, 9243, 5934, 4086, 2976, 2328, 1865, 1472, 1192, 12597]"
6,0.41923448154966636,10.245392531568001,"[41373, 17199, 9311, 5891, 4043, 3001, 2288, 1700, 1400, 1184, 12610]"
7,0.3295865512485028,11.367844908389129,"[41741, 17006, 9245, 5789, 4063, 3096, 2260, 1771, 1413, 1204, 12412]"
8,0.8054712747279771,6.115459877020116,"[41594, 16880, 9415, 5905, 4138, 2917, 2233, 1772, 1465, 1202, 12479]"
9,0.39655234968316133,10.514718534615792,"[41559, 16984, 9361, 5871, 3975, 2901, 2271, 1856, 1395, 1245, 12582]"
10,0.8297844935002059,5.824519669212663,"[41375, 17219, 9211, 5878, 4093, 2997, 2303, 1796, 1435, 1181, 12512]"
11,0.6770266699662909,7.505376395415091,"[41552, 17127, 9363, 5867, 4044, 3002, 2217, 1742, 1400, 1223, 12463]"
12,0.8210061976344456,5.931245839942702,"[41462, 16955, 9419, 5867, 4103, 2968, 2186, 1799, 1473, 1220, 12548]"
13,0.5431815996693493,8.883634868835296,"[41538, 16935, 9267, 5876, 4082, 3066, 2274, 1703, 1453, 1233, 12573]"
14,0.226283474724982,12.953497254505551,"[41536, 16827, 9255, 5966, 4095, 3007, 2178, 1877, 1457, 1239, 12563]"
15,0.05431472268336457,18.038676221845456,"[41346, 17030, 9463, 5829, 4018, 2988, 2366, 1738, 1365, 1156, 12701]"
16,0.5218227809346163,9.108666385680747,"[41597, 16912, 9165, 5911, 3980, 3055, 2276, 1778, 1498, 1214, 12614]"
17,0.9337134860223398,4.282322154698345,"[41589, 16811, 9302, 5899, 4054, 2939, 2270, 1830, 1447, 1212, 12647]"
18,0.8423924392190956,5.667370262669035,"[41253, 16982, 9348, 5949, 4071, 2963, 2267, 1855, 1443, 1199, 12670]"
19,0.452668513574359,9.862161743141026,"[41182, 17008, 9510, 5947, 4077, 2908, 2287, 1824, 1448, 1193, 12616]"
20,0.8470434116988694,5.608117396724127,"[41421, 16887, 9346, 5924, 4109, 2969, 2301, 1783, 1390, 1211, 12659]"
21,0.651976112728976,7.762979977258763,"[41395, 17101, 9346, 5853, 4090, 3064, 2310, 1734, 1436, 1213, 12458]"
22,0.5810485818947753,8.490406340038389,"[41707, 16977, 9198, 5943, 4076, 2961, 2202, 1850, 1462, 1170, 12454]"
23,0.7892626792771568,6.302247764550017,"[41411, 17132, 9253, 5913, 4094, 2967, 2237, 1766, 1486, 1248, 12493]"
