,p-value,chi-square value,digit-count
0,0.4809166404135252,9.548930395949395,"[41524, 16892, 9478, 5874, 4106, 2851, 2258, 1807, 1439, 1202, 12569]"
1,0.08244182071332307,16.6514224503234,"[41604, 16910, 9405, 5932, 4018, 2920, 2288, 1705, 1360, 1155, 12703]"
2,0.4418645386930038,9.984382448341197,"[41547, 16786, 9417, 5884, 4145, 2888, 2275, 1851, 1439, 1192, 12576]"
3,0.773928820908213,6.474715324878341,"[41315, 17006, 9330, 5965, 4158, 2928, 2321, 1785, 1471, 1211, 12510]"
4,0.07789441470705305,16.843718482234543,"[41438, 17175, 9276, 5799, 4069, 3071, 2385, 1724, 1457, 1205, 12401]"
5,0.7398857690848778,6.846143195141507,"[41541, 16986, 9211, 5935, 3970, 2965, 2260, 1854, 1479, 1186, 12613]"
6,0.27184137465046176,12.20081757547099,"[41715, 17030, 9096, 5946, 4082, 2981, 2183, 1838, 1458, 1208, 12463]"
7,0.557299545316303,8.736296784968712,"[41603, 16935, 9316, 5998, 4071, 3027, 2214, 1748, 1490, 1186, 12412]"
8,0.062491903951282124,17.579130411404826,"[41212, 17131, 9267, 6051, 4039, 3033, 2303, 1758, 1493, 1113, 12600]"
9,0.7474578841169031,6.764682787277328,"[41612, 16989, 9318, 5883, 3983, 2977, 2356, 1817, 1438, 1201, 12426]"
10,0.6699327417892025,7.578496018109339,"[41655, 17006, 9202, 5784, 4074, 2934, 2236, 1810, 1451, 1161, 12687]"
11,0.6207696669081497,8.082591698816419,"[41407, 17146, 9286, 5850, 3964, 2974, 2356, 1791, 1433, 1185, 12608]"
12,0.26184081153639815,12.357527317801036,"[41264, 16955, 9315, 5823, 4059, 2942, 2374, 1806, 1501, 1224, 12737]"
13,0.7724301596548406,6.491377213774543,"[41525, 17088, 9304, 5888, 4141, 2932, 2239, 1833, 1458, 1209, 12383]"
14,0.8422878583016059,5.668694244374316,"[41697, 17023, 9197, 5841, 4110, 2926, 2218, 1781, 1468, 1201, 12538]"
