,p-value,chi-square value,digit-count
0,0.19946126608071457,13.452482819652227,"[41627, 16817, 9204, 5831, 4109, 2933, 2384, 1746, 1452, 1221, 12676]"
1,0.8028738356463088,6.145738698666779,"[41595, 16853, 9297, 5942, 4152, 2925, 2257, 1745, 1464, 1208, 12562]"
2,0.6330154859135374,7.95722271870447,"[41398, 17181, 9239, 5859, 4016, 2997, 2272, 1774, 1502, 1246, 12516]"
3,0.22100932237973203,13.04783995663015,"[41617, 16997, 9408, 5783, 4079, 2932, 2292, 1860, 1384, 1242, 12406]"
4,0.014208679366795707,22.1809854154183,"[41247, 17074, 9437, 5875, 4239, 2830, 2238, 1744, 1422, 1202, 12692]"
5,0.02041054452857438,21.099468361627963,"[41615, 17144, 9499, 5799, 3961, 2981, 2255, 1725, 1482, 1253, 12286]"
6,0.27823428653638205,12.10281708470908,"[41434, 16929, 9304, 5973, 3979, 3015, 2336, 1763, 1417, 1136, 12714]"
7,0.04225892546644894,18.846297909933526,"[41839, 16737, 9262, 5889, 3934, 2964, 2196, 1790, 1515, 1171, 12703]"
8,0.5629895429903815,8.677181635353628,"[41461, 17064, 9275, 5904, 3992, 3039, 2228, 1834, 1381, 1201, 12621]"
9,0.9047466060198103,4.790172815345788,"[41399, 17093, 9261, 5923, 4124, 3029, 2250, 1807, 1458, 1164, 12492]"
10,0.17908894214370452,13.868195895181339,"[41648, 16969, 9203, 5967, 3953, 2906, 2309, 1727, 1427, 1167, 12724]"
11,0.2944269140916692,11.861585419117608,"[41632, 17045, 9497, 5706, 4065, 2946, 2264, 1773, 1447, 1171, 12454]"
12,0.6335675179379237,7.951571113181315,"[41471, 17083, 9354, 5980, 4004, 2990, 2304, 1732, 1479, 1168, 12435]"
13,0.8669688304508528,5.345057315122732,"[41462, 17031, 9227, 5867, 4085, 3070, 2282, 1766, 1425, 1183, 12602]"
14,0.30458278103607017,11.715006606302882,"[41570, 16979, 9399, 5853, 4146, 3052, 2247, 1837, 1428, 1189, 12300]"
15,0.8564970016673427,5.485291028488687,"[41408, 17037, 9334, 5956, 4031, 2930, 2313, 1791, 1406, 1237, 12557]"
16,0.6577650622841765,7.703582130184891,"[41678, 16917, 9223, 5978, 4032, 3001, 2245, 1751, 1469, 1143, 12563]"
17,0.48903443609290975,9.460425013226414,"[41525, 16908, 9268, 5792, 4114, 2948, 2222, 1821, 1429, 1248, 12725]"
18,0.45510762411821837,9.834765821615328,"[41309, 16994, 9213, 5860, 4111, 3008, 2288, 1764, 1526, 1208, 12719]"
19,0.3029039001439384,11.739001532647865,"[41388, 16903, 9361, 5901, 4225, 2895, 2277, 1774, 1502, 1192, 12582]"
20,0.14193160837829777,14.737438758468103,"[41674, 16848, 9342, 5779, 4066, 2936, 2187, 1762, 1537, 1193, 12676]"
21,0.960482229117932,3.6839020545547294,"[41395, 17019, 9344, 5836, 4125, 3010, 2244, 1793, 1423, 1184, 12627]"
22,0.7919074982416765,6.272105286874474,"[41641, 17009, 9180, 5906, 4097, 2970, 2193, 1780, 1474, 1176, 12574]"
23,0.28759638051937153,11.962168864828161,"[41496, 16855, 9291, 5846, 4129, 3060, 2282, 1761, 1503, 1130, 12647]"
24,0.8892273331151321,5.0290749563950605,"[41665, 16937, 9342, 5857, 4076, 2938, 2275, 1797, 1396, 1156, 12561]"
25,0.9261529918856024,4.424851736777955,"[41400, 17064, 9367, 5959, 4055, 2982, 2195, 1787, 1445, 1192, 12554]"
26,0.8349592609219737,5.760602970851109,"[41327, 17183, 9405, 5877, 4079, 2925, 2255, 1801, 1431, 1218, 12499]"
27,0.2575321644138294,12.426395992754982,"[41650, 16973, 9326, 5883, 4137, 2940, 2190, 1685, 1479, 1182, 12555]"
28,0.6293921538260001,7.994316139784863,"[41617, 16887, 9329, 5827, 4009, 3016, 2209, 1785, 1515, 1192, 12614]"
29,0.4551080279755617,9.834761291332848,"[41466, 16984, 9149, 5884, 4003, 2990, 2332, 1758, 1484, 1208, 12742]"
30,0.15312593766363625,14.457537237672618,"[41175, 17337, 9286, 5793, 4108, 2935, 2236, 1804, 1478, 1225, 12623]"
31,0.9211715432843055,4.51443006619165,"[41611, 16930, 9326, 5929, 4042, 2966, 2316, 1785, 1472, 1222, 12401]"
32,0.055945367005355684,17.942266544928895,"[41008, 17349, 9297, 5906, 4105, 2937, 2315, 1764, 1503, 1212, 12604]"
33,0.5491714538211703,8.82100098699245,"[41514, 16938, 9205, 5923, 4100, 2907, 2223, 1810, 1498, 1171, 12711]"
34,0.4246766102302737,10.181965358248826,"[41406, 16807, 9280, 5951, 4133, 2940, 2300, 1824, 1528, 1199, 12632]"
35,0.29455827778190136,11.859667155251692,"[41485, 17032, 9369, 5983, 4080, 2943, 2194, 1788, 1511, 1129, 12486]"
36,0.12184028366876365,15.290028109573264,"[41675, 17062, 9261, 5780, 3952, 2856, 2323, 1851, 1443, 1170, 12627]"
37,0.13146630591040642,15.016366379946842,"[41281, 17235, 9155, 5820, 4071, 3092, 2305, 1800, 1437, 1162, 12642]"
38,0.3489741799124797,11.110499214435348,"[41669, 16832, 9156, 5957, 4060, 2997, 2336, 1776, 1499, 1151, 12567]"
39,0.42069897277449964,10.228281118209829,"[41608, 17048, 9411, 5885, 3977, 2864, 2224, 1827, 1475, 1175, 12506]"
40,0.11143171918186234,15.607540190722085,"[41601, 17097, 9350, 6042, 3930, 2951, 2199, 1750, 1399, 1215, 12466]"
41,0.4760536433644875,9.602253813562447,"[41291, 17168, 9366, 5795, 4072, 3039, 2195, 1799, 1433, 1209, 12633]"
42,0.3722180465060305,10.813669492019178,"[41781, 16846, 9228, 5790, 4166, 2914, 2273, 1836, 1458, 1210, 12498]"
43,0.6219400143476743,8.070608485329672,"[41387, 16928, 9310, 6015, 4105, 2983, 2354, 1818, 1463, 1189, 12448]"
44,0.3700158234642168,10.841292480460208,"[41485, 16902, 9385, 6016, 4051, 3058, 2216, 1778, 1472, 1233, 12404]"
45,0.511348071085554,9.220126878021505,"[41331, 17223, 9242, 5992, 4017, 2957, 2226, 1759, 1454, 1229, 12570]"
46,0.8507022011918255,5.560974180710419,"[41604, 17069, 9356, 5792, 3977, 2997, 2271, 1802, 1423, 1172, 12537]"
47,0.6166072550483342,8.125217398119464,"[41631, 16856, 9381, 5939, 4063, 3017, 2212, 1845, 1430, 1211, 12415]"
48,0.2526107291530051,12.506107471441123,"[41691, 17146, 9404, 5863, 4025, 2967, 2263, 1764, 1418, 1212, 12247]"
49,0.13293295144252604,14.976173331267848,"[41601, 16744, 9326, 6097, 4113, 2982, 2211, 1781, 1473, 1217, 12455]"
50,0.3223619481536495,11.466278360952893,"[41804, 17101, 9119, 5869, 4018, 3030, 2259, 1737, 1435, 1189, 12439]"
51,0.8218728729302724,5.920799021224853,"[41539, 16981, 9185, 5815, 4047, 3038, 2298, 1816, 1436, 1227, 12618]"
