,p-value,chi-square value,digit-count
0,0.4886627476153491,9.464463983569502,"[41427, 17048, 9238, 5857, 4154, 3006, 2193, 1855, 1490, 1196, 12536]"
1,0.29273256161433536,11.886381439708538,"[41546, 17003, 9303, 5877, 4021, 2987, 2156, 1789, 1535, 1182, 12601]"
2,0.8410236684658823,5.6846703688516715,"[41275, 17142, 9310, 5934, 4123, 3028, 2230, 1788, 1435, 1193, 12542]"
3,0.2702412718258205,12.225606334276476,"[41279, 17117, 9370, 5906, 4149, 3090, 2270, 1802, 1465, 1200, 12352]"
4,0.9803501426392379,3.0447944229006065,"[41475, 17002, 9303, 5864, 4038, 2945, 2318, 1819, 1463, 1167, 12606]"
5,0.38872339896538755,10.609692278096102,"[41611, 16848, 9443, 5818, 4076, 2998, 2229, 1806, 1484, 1259, 12428]"
6,0.06528082985814154,17.43474680314635,"[41257, 17248, 9380, 5790, 3988, 2931, 2296, 1773, 1516, 1137, 12684]"
7,0.1324473450843997,14.989439571993476,"[41558, 17108, 9289, 5960, 4001, 2974, 2176, 1685, 1500, 1205, 12544]"
8,0.8828124369454647,5.122984901127405,"[41368, 17027, 9330, 5989, 4107, 2990, 2228, 1812, 1475, 1169, 12505]"
9,0.29987690681103363,11.782497310343762,"[41430, 17166, 9221, 6023, 4035, 2926, 2309, 1713, 1415, 1194, 12568]"
10,0.6634378485270964,7.64531033215666,"[41725, 16832, 9281, 5799, 4143, 3022, 2250, 1819, 1435, 1178, 12516]"
11,0.7799953873532443,6.406927366971768,"[41675, 16994, 9187, 5927, 4091, 2990, 2302, 1743, 1412, 1169, 12510]"
12,0.815337670172013,5.999114080300965,"[41593, 16843, 9364, 5867, 4039, 2929, 2355, 1811, 1451, 1193, 12555]"
13,0.7448962957530857,6.792305736652635,"[41542, 17123, 9323, 5858, 4017, 3004, 2287, 1810, 1483, 1211, 12342]"
14,0.7019085500020905,7.247317465125982,"[41633, 16942, 9315, 5903, 4089, 2979, 2212, 1824, 1498, 1148, 12457]"
15,0.9404057096835317,4.1483676320258,"[41570, 16923, 9305, 5924, 4103, 2945, 2241, 1786, 1480, 1151, 12572]"
16,0.1370053072413352,14.86650142790921,"[41858, 16933, 9286, 5985, 4003, 2868, 2289, 1709, 1425, 1193, 12451]"
17,0.02314792923596809,20.718020948307853,"[41439, 17167, 9206, 5736, 3995, 3006, 2258, 1840, 1446, 1310, 12597]"
18,0.5482218205937974,8.830918487869633,"[41279, 17125, 9340, 5897, 4156, 2990, 2202, 1739, 1474, 1207, 12591]"
19,0.752206852338432,6.713285719087987,"[41560, 16999, 9245, 5895, 4153, 2992, 2293, 1827, 1477, 1171, 12388]"
20,0.7381968414152877,6.864234936776603,"[41530, 17078, 9332, 5901, 4159, 2952, 2200, 1776, 1427, 1208, 12437]"
21,0.8337513251706046,5.775592964167211,"[41742, 16928, 9323, 5935, 4026, 2914, 2256, 1783, 1465, 1216, 12412]"
22,0.6074380868642046,8.21917142929512,"[41666, 16924, 9349, 5928, 4029, 2981, 2265, 1688, 1446, 1173, 12551]"
23,0.3930881596201692,10.556608143314648,"[41479, 17068, 9265, 5868, 4033, 2968, 2215, 1860, 1454, 1123, 12667]"
24,0.028517749570436624,20.07862366866562,"[41156, 17037, 9482, 5935, 3960, 3032, 2282, 1837, 1524, 1125, 12630]"
25,0.37432568037396463,10.787325608269187,"[41659, 16763, 9188, 5912, 4161, 2957, 2326, 1766, 1423, 1192, 12653]"
26,0.8270952918042365,5.857434851154573,"[41619, 16849, 9283, 5913, 4082, 2994, 2184, 1804, 1468, 1207, 12597]"
27,0.5393468514354646,8.923835425437074,"[41538, 16953, 9430, 5763, 4069, 3001, 2306, 1837, 1492, 1194, 12417]"
28,0.7084461251587952,7.178989286362546,"[41288, 17072, 9442, 5943, 4145, 2987, 2268, 1803, 1422, 1181, 12449]"
29,0.6365757486507864,7.920771375405181,"[41307, 17123, 9332, 5856, 4081, 2969, 2367, 1771, 1408, 1188, 12598]"
30,0.49301708735222727,9.417225594897216,"[41694, 16962, 9209, 5814, 3994, 3018, 2341, 1748, 1475, 1229, 12516]"
